TIME;SPEED_NO;SPEED_EO;SPEED_DO;SPEED_3D;ACC_NO;ACC_EO;ACC_DO;X_O;Y_O;Z_O;ALTITUDE;LONGITUDE_RAD;LONGITUDE_DEG;LATITUDE;LATITUDE_DEG;E1_XO;E2_XO;E3_XO
92,16;-0,015852911;-0,187459299;0,159817555;0,246848039;-0,005658349;-0,000212594;-0,002065971;-68,0752251;318,3848315;62,73838328;3135,982071;0,203554148;11,66279359;0,821280124;47,05588493;-0,507488794;-0,850356953;0,139097723
92,18;-0,018605378;-0,180526748;0,159611167;0,241685315;-0,005436447;-5,9182E-06;-0,00201475;-68,07478497;318,3850425;62,74124257;3135,979212;0,203554148;11,66279359;0,821280124;47,05588493;-0,50670967;-0,850927554;0,138447132
92,2;-0,020459037;-0,174429896;0,159337086;0,237134282;-0,005288627;0,000111226;-0,001934968;-68,07436939;318,3852552;62,74404301;3135,976411;0,203554148;11,66279359;0,821280125;47,05588493;-0,506005183;-0,851465285;0,137715732
92,22;-0,021655252;-0,16912174;0,158154441;0,232559541;-0,005235021;0,000166046;-0,001925139;-68,07400579;318,3854608;62,74678883;3135,973665;0,203554148;11,6627936;0,821280125;47,05588494;-0,505351028;-0,851989891;0,136870612
92,24;-0,030163721;-0,161363707;0,15631037;0,226673836;-0,005107118;0,000346826;-0,001955683;-68,07410352;318,3858686;62,74947245;3135,970982;0,203554148;11,6627936;0,821280125;47,05588494;-0,504538166;-0,852555801;0,136344584
92,26;-0,036600124;-0,154815862;0,157206216;0,223654453;-0,004976855;0,000522293;-0,001937751;-68,07416562;318,3863022;62,75230194;3135,968152;0,203554148;11,66279361;0,821280125;47,05588494;-0,503863043;-0,853084975;0,135528816
92,28;-0,041724946;-0,1506538;0,157179523;0,221682072;-0,004861633;0,000696659;-0,001881818;-68,07428414;318,3867161;62,75507169;3135,965382;0,203554149;11,66279361;0,821280125;47,05588494;-0,503251481;-0,853622815;0,134409953
92,3;-0,045561489;-0,147928901;0,156185875;0,219892784;-0,004855172;0,000823146;-0,001858005;-68,07449509;318,3871186;62,75777719;3135,962677;0,203554149;11,66279362;0,821280125;47,05588493;-0,502629816;-0,854198019;0,133075214
92,32;-0,037637707;-0,15887965;0,157631499;0,226951602;-0,00456996;0,000965573;-0,001859138;-68,07435329;318,3865487;62,7606122;3135,959842;0,203554148;11,66279361;0,821280125;47,05588493;-0,502525757;-0,854555395;0,131159982
92,34;-0,031273559;-0,166759607;0,158543852;0,232213166;-0,004393816;0,001163684;-0,00178738;-68,07436934;318,3859021;62,76338731;3135,957067;0,203554148;11,6627936;0,821280125;47,05588493;-0,502190191;-0,855056109;0,129166804
92,36;-0,026767354;-0,172886107;0,157717301;0,235543721;-0,004245265;0,001333344;-0,001651453;-68,07436653;318,3852405;62,76610326;3135,954351;0,203554148;11,66279359;0,821280125;47,05588493;-0,501723652;-0,855607774;0,127313443
92,38;-0,023216178;-0,177080811;0,158171917;0,238568564;-0,004125088;0,001438552;-0,001482175;-68,07428538;318,3845826;62,76895715;3135,951497;0,203554148;11,66279358;0,821280125;47,05588494;-0,501187494;-0,85615942;0,125706577
92,4;-0,02159091;-0,169033289;0,159516488;0,23341793;-0,004011295;0,001700567;-0,001480522;-68,07426671;318,3846435;62,77196221;3135,948492;0,203554148;11,66279359;0,821280125;47,05588494;-0,500245895;-0,856939352;0,124132959
92,42;-0,021261121;-0,1620917;0,159208188;0,228195095;-0,003958268;0,001889262;-0,001587167;-68,07406841;318,3847608;62,77486843;3135,945586;0,203554148;11,66279359;0,821280125;47,05588494;-0,499430463;-0,857598846;0,122855328
92,44;-0,021058779;-0,156257142;0,160396226;0,224914908;-0,003895932;0,002063539;-0,001722464;-68,0737941;318,3849106;62,77789121;3135,942563;0,203554148;11,66279359;0,821280125;47,05588494;-0,49868512;-0,85820115;0,121671435
92,46;-0,020816269;-0,151439502;0,159569157;0,220974106;-0,003809667;0,002267298;-0,00183306;-68,07349795;318,3850761;62,78082403;3135,93963;0,203554148;11,66279359;0,821280125;47,05588494;-0,498000475;-0,858756797;0,120549948
92,48;-0,013257434;-0,147961923;0,16358884;0,220974657;-0,003294996;0,002401384;-0,00192319;-68,07276504;318,3852243;62,78410029;3135,936354;0,203554148;11,66279359;0,821280125;47,05588495;-0,497491734;-0,859294192;0,118808525
92,5;-0,00763961;-0,144947761;0,165763214;0,220330797;-0,002866571;0,002557034;-0,001918247;-68,07210992;318,3853514;62,78729894;3135,933155;0,203554148;11,66279359;0,821280125;47,05588495;-0,496904806;-0,85986186;0,117146041
92,52;-0,003106987;-0,142158391;0,16963903;0,221350541;-0,002555069;0,002670892;-0,001833019;-68,07145272;318,3854803;62,79062882;3135,929825;0,203554148;11,6627936;0,821280125;47,05588496;-0,496278201;-0,860436789;0,115570235
92,54;0,001030333;-0,139741833;0,171629947;0,221327089;-0,002395754;0,002674933;-0,001760709;-68,07077352;318,3856183;62,79388117;3135,926573;0,203554148;11,6627936;0,821280125;47,05588497;-0,495656282;-0,860990912;0,114103026
92,56;0,003905898;-0,144774517;0,175448428;0,227501797;-0,002291707;0,002899701;-0,001704042;-68,07002198;318,3852475;62,79724982;3135,923204;0,203554148;11,66279359;0,821280125;47,05588497;-0,495264163;-0,861340981;0,113159722
92,58;0,005798203;-0,149032348;0,177035625;0,231486225;-0,002201552;0,003074644;-0,001722748;-68,06926381;318,3848694;62,8005514;3135,919903;0,203554148;11,66279359;0,821280125;47,05588498;-0,494771438;-0,861748955;0,112205004
92,6;0,008009328;-0,151876843;0,18054831;0,23606867;-0,002063753;0,003277801;-0,001723538;-68,06849723;318,3844824;62,80398688;3135,916467;0,203554148;11,66279358;0,821280125;47,05588499;-0,494178547;-0,862234363;0,111083158
92,62;0,008766971;-0,154917103;0,187788215;0,243599225;-0,001886044;0,003455265;-0,001747732;-68,06768228;318,384109;62,80777966;3135,912675;0,203554148;11,66279358;0,821280126;47,05588499;-0,49357022;-0,862723684;0,109983105
92,64;-0,003854658;-0,148964503;0,190382546;0,241765993;-0,00143812;0,003596316;-0,001775748;-68,06744053;318,3843367;62,81152418;3135,90893;0,203554148;11,66279358;0,821280126;47,055885;-0,492525838;-0,863365612;0,109627181
92,66;-0,013486933;-0,14302553;0,190869861;0,238892242;-0,001105061;0,003695612;-0,001846623;-68,06710904;318,3845913;62,81517514;3135,905279;0,203554148;11,66279358;0,821280126;47,055885;-0,491641189;-0,863943341;0,109045149
92,68;-0,021304848;-0,13830941;0,193647775;0,238920175;-0,000786178;0,003746838;-0,001932371;-68,06682134;318,3848489;62,81893723;3135,901517;0,203554148;11,66279359;0,821280126;47,055885;-0,490835169;-0,864505163;0,108220424
92,7;-0,0270363;-0,134252584;0,194691183;0,238032298;-0,000395628;0,003835973;-0,001964477;-68,06665403;318,3850834;62,82260731;3135,897847;0,203554148;11,66279359;0,821280126;47,055885;-0,490099678;-0,865055377;0,107151765
92,72;-0,059422768;-0,13091995;0,194212611;0,241639477;-0,000248936;0,004053249;-0,002037421;-68,06819582;318,3854037;62,82616244;3135,894292;0,203554148;11,6627936;0,821280126;47,05588499;-0,48886272;-0,865661797;0,10790224
92,74;-0,084143156;-0,128398476;0,19203735;0,2458548;-6,85837E-05;0,004238926;-0,002113885;-68,06961739;318,3857747;62,82961104;3135,890843;0,203554148;11,6627936;0,821280125;47,05588498;-0,487957127;-0,866160979;0,107995379
92,76;-0,102871535;-0,126867199;0,189012698;0,249807203;0,000118882;0,004455261;-0,00214459;-68,07120342;318,3861213;62,83294337;3135,887511;0,203554148;11,66279361;0,821280125;47,05588496;-0,487216636;-0,866643199;0,107468668
92,78;-0,116435486;-0,126231865;0,188142168;0,25473355;0,000232161;0,004672137;-0,002194103;-68,07305371;318,3864185;62,83637465;3135,884079;0,203554148;11,66279361;0,821280125;47,05588495;-0,486520487;-0,867151788;0,106515691
92,8;-0,083702959;-0,115444938;0,188881648;0,236664311;0,000109222;0,004736796;-0,0022591;-68,07275565;318,3872338;62,83999284;3135,880461;0,203554149;11,66279362;0,821280125;47,05588495;-0,486340524;-0,867827455;0,101727101
92,82;-0,060925233;-0,113683367;0,188274909;0,228217513;8,77595E-05;0,004784514;-0,002189063;-68,07356079;318,3873013;62,84471856;3135,875735;0,203554149;11,66279362;0,821280125;47,05588494;-0,485592903;-0,868855324;0,096384429
92,84;-0,043570441;-0,110603078;0,185006394;0,219906321;9,16197E-05;0,004792535;-0,002069448;-68,07417822;318,3875778;62,84925254;3135,871201;0,203554149;11,66279362;0,821280125;47,05588494;-0,484641872;-0,86993191;0,091327581
92,86;-0,056296399;-0,141833016;0,178889821;0,23513285;0,00017406;0,004717057;-0,002056784;-68,0756563;318,3857837;62,85349741;3135,866957;0,203554148;11,6627936;0,821280124;47,05588492;-0,48427231;-0,870184121;0,090884131
92,88;-0,060837864;-0,150716203;0,16834605;0,234002163;0,000297522;0,004632122;-0,001984923;-68,07648707;318,385216;62,85541879;3135,865035;0,203554148;11,66279359;0,821280124;47,05588492;-0,483983952;-0,870377939;0,090563668
92,9;-0,06487995;-0,158098023;0,162267468;0,235658915;0,000465572;0,004517576;-0,002019106;-68,07723485;318,3845724;62,85749996;3135,862954;0,203554148;11,66279358;0,821280124;47,05588491;-0,48370592;-0,870573208;0,090171349
92,92;-0,067795564;-0,164105539;0,156444942;0,236647177;0,000646761;0,00444772;-0,001933871;-68,0779583;318,3838534;62,85948229;3135,860972;0,203554148;11,66279358;0,821280124;47,0558849;-0,483428536;-0,870779918;0,089661499
92,94;-0,069896361;-0,169029928;0,153095716;0,238526553;0,000718198;0,00440897;-0,00179651;-68,07868075;318,3830675;62,86156586;3135,858888;0,203554148;11,66279356;0,821280124;47,0558849;-0,483130694;-0,870998752;0,089139816
92,96;-0,052049934;-0,156430085;0,148417254;0,221827068;0,000443849;0,00461683;-0,001458439;-68,07857043;318,3832085;62,86358434;3135,85687;0,203554148;11,66279357;0,821280124;47,0558849;-0,482623164;-0,871576462;0,086193695
92,98;-0,039047293;-0,15076991;0,143332671;0,211661313;0,000272091;0,004560729;-0,001233794;-68,07864775;318,3827689;62,86603992;3135,854414;0,203554148;11,66279356;0,821280124;47,0558849;-0,482015042;-0,872168393;0,083569093
93;-0,02796146;-0,144716691;0,140483999;0,20361856;0,000242565;0,004479408;-0,001193689;-68,07857585;318,3824184;62,86851622;3135,851938;0,203554148;11,66279356;0,821280124;47,0558849;-0,481403774;-0,872722517;0,081276171
93,02;-0,019971584;-0,13882426;0,136647579;0,195815219;0,000303517;0,004417869;-0,001292092;-68,07830621;318,382157;62,87081739;3135,849637;0,203554147;11,66279355;0,821280124;47,0558849;-0,480844485;-0,873200295;0,079434413
93,04;-0,021583667;-0,120606096;0,134143475;0,181675967;0,000568262;0,004280457;-0,00132651;-68,07840561;318,382813;62,87317399;3135,84728;0,203554148;11,66279356;0,821280124;47,0558849;-0,479743736;-0,873939721;0,077944279
93,06;-0,02284371;-0,106709962;0,132230229;0,171445865;0,000866182;0,00409848;-0,001284845;-68,07820516;318,3836237;62,87556171;3135,844892;0,203554148;11,66279357;0,821280124;47,0558849;-0,478812595;-0,874553661;0,076774947
93,08;-0,022970174;-0,09600777;0,128284705;0,161870585;0,00110904;0,003961818;-0,001351545;-68,07793643;318,38451;62,87776165;3135,842692;0,203554148;11,66279358;0,821280124;47,0558849;-0,478006651;-0,875084436;0,075742133
93,1;-0,023265677;-0,088401335;0,122764395;0,153059414;0,001347471;0,003832593;-0,001307305;-68,07766694;318,3854434;62,87976496;3135,840689;0,203554148;11,6627936;0,821280124;47,0558849;-0,47730206;-0,875549801;0,074801669
93,12;-0,031880666;-0,095571476;0,118230701;0,155334421;0,00131528;0,003968912;-0,001387318;-68,07792319;318,3855477;62,88176563;3135,838688;0,203554148;11,6627936;0,821280124;47,0558849;-0,476903962;-0,875761775;0,074859361
93,14;-0,037941242;-0,099373514;0,110259448;0,153205022;0,001254964;0,004244096;-0,001476063;-68,0781873;318,385625;62,88336045;3135,837094;0,203554148;11,6627936;0,821280124;47,0558849;-0,476542152;-0,875972353;0,074699495
93,16;-0,042796104;-0,102047984;0,101516139;0,150169318;0,001267992;0,004413167;-0,001348145;-68,07850162;318,3856855;62,88476248;3135,835692;0,203554148;11,6627936;0,821280124;47,0558849;-0,476153097;-0,876209986;0,074392799
93,18;-0,045887207;-0,104162336;0,094587014;0,147993687;0,001330248;0,00450543;-0,00116571;-68,07889894;318,3857291;62,88617341;3135,834281;0,203554148;11,6627936;0,821280124;47,05588489;-0,475705962;-0,876502464;0,073805613
93,2;-0,040244695;-0,103722337;0,089515242;0,142796839;0,001102876;0,004581;-0,001021932;-68,0789524;318,3859055;62,887593;3135,832861;0,203554148;11,6627936;0,821280124;47,05588489;-0,475261314;-0,876871966;0,07226506
93,22;-0,036123954;-0,1038096;0,083957285;0,138311962;0,000940162;0,004536453;-0,000933634;-68,07908127;318,386068;62,88878604;3135,831668;0,203554148;11,6627936;0,821280124;47,05588489;-0,474772968;-0,877252632;0,070841012
93,24;-0,033428367;-0,103741335;0,077334203;0,13364243;0,000824948;0,004417924;-0,000940782;-68,07920973;318,3862272;62,88979442;3135,83066;0,203554148;11,66279361;0,821280124;47,05588489;-0,474298987;-0,877604478;0,069648057
93,26;-0,031486881;-0,103507728;0,066344999;0,12691309;0,000832376;0,004294117;-0,000902158;-68,0793146;318,3863888;62,89041812;3135,830036;0,203554148;11,66279361;0,821280124;47,05588489;-0,47383161;-0,877930091;0,068719431
93,28;-0,035454789;-0,100325543;0,060457032;0,122381818;0,000875231;0,004265087;-0,00078868;-68,07964387;318,3867546;62,89127488;3135,829179;0,203554149;11,66279361;0,821280124;47,05588489;-0,473179559;-0,878313234;0,068315209
93,3;-0,039356048;-0,096910955;0,055955174;0,118623831;0,000905706;0,004311147;-0,000676688;-68,07990111;318,3871349;62,89216354;3135,82829;0,203554149;11,66279362;0,821280124;47,05588488;-0,47258072;-0,878662221;0,067971794
93,32;-0,041784744;-0,093691149;0,050264724;0,114238954;0,00085163;0,004315755;-0,000662387;-68,08017086;318,3875168;62,89286589;3135,827588;0,203554149;11,66279362;0,821280124;47,05588488;-0,472022637;-0,878987909;0,067637904
93,34;-0,043883549;-0,090538163;0,04742553;0,111229968;0,000809786;0,004215058;-0,00059912;-68,08045891;318,3878962;62,8935841;3135,82687;0,203554149;11,66279363;0,821280124;47,05588488;-0,471508412;-0,879298028;0,067192235
93,36;-0,034677583;-0,085720742;0,042772151;0,101882468;0,000763913;0,004177416;-0,000556554;-68,08020098;318,3884201;62,8941289;3135,826325;0,203554149;11,66279364;0,821280124;47,05588488;-0,471133194;-0,879605453;0,065785723
93,38;-0,027233002;-0,082553169;0,039627092;0,095535169;0,000695692;0,004213169;-0,000634652;-68,08003284;318,3889384;62,89469797;3135,825756;0,203554149;11,66279364;0,821280124;47,05588488;-0,470700654;-0,879928634;0,064548384
93,4;-0,021730774;-0,079360593;0,034310465;0,089148966;0,000671915;0,004188399;-0,00060135;-68,079848;318,389456;62,8950809;3135,825373;0,203554149;11,66279365;0,821280124;47,05588489;-0,470261933;-0,880244289;0,063432694
93,42;-0,01829233;-0,076916128;0,033869011;0,086010522;0,000699753;0,00414078;-0,000516218;-68,0796009;318,3899926;62,89570156;3135,824752;0,203554149;11,66279366;0,821280124;47,05588489;-0,469813755;-0,880557109;0,062403641
93,44;-0,020593664;-0,080390732;0,030932813;0,088564145;0,000442215;0,004135228;-0,000579206;-68,07959125;318,3902145;62,89609439;3135,824359;0,203554149;11,66279366;0,821280124;47,05588489;-0,469435412;-0,880776295;0,062157161
93,46;-0,022410717;-0,083056362;0,028915844;0,090756407;0,000324376;0,004042642;-0,000492388;-68,07954168;318,3904388;62,89652799;3135,823926;0,203554149;11,66279366;0,821280124;47,05588489;-0,46903108;-0,881012762;0,06185757
93,48;-0,022905681;-0,084205116;0,028182764;0,091702999;0,000348468;0,003834333;-0,000480194;-68,07949216;318,3906514;62,89698846;3135,823465;0,203554149;11,66279366;0,821280124;47,05588489;-0,468620993;-0,881255953;0,061500486
93,5;-0,023540255;-0,084254004;0,02811835;0,091888641;0,000448301;0,003525581;-0,000456676;-68,07943177;318,3908553;62,89747336;3135,82298;0,203554149;11,66279367;0,821280124;47,05588489;-0,46823133;-0,88148637;0,061165357
93,52;-0,035187849;-0,084535263;0,024796004;0,09486431;0,000397888;0,003428072;-0,000427493;-68,07989716;318,3911028;62,89781499;3135,822639;0,20355415;11,66279367;0,821280124;47,05588488;-0,467648915;-0,881768828;0,061548573
93,54;-0,043383789;-0,084342228;0,022713021;0,097527667;0,000397002;0,003365211;-0,000453794;-68,08037238;318,3913495;62,89817143;3135,822282;0,20355415;11,66279367;0,821280124;47,05588488;-0,467103781;-0,882051615;0,061636072
93,56;-0,049149431;-0,084253796;0,021248631;0,09982922;0,000344798;0,003201768;-0,000354012;-68,08091031;318,3915879;62,89855544;3135,821898;0,20355415;11,66279368;0,821280124;47,05588488;-0,466595569;-0,882330581;0,061492439
93,58;-0,053762503;-0,084088283;0,021037371;0,101999104;0,00030396;0,002986517;-0,000361302;-68,08151307;318,3918132;62,89896626;3135,821487;0,20355415;11,66279368;0,821280123;47,05588487;-0,466117306;-0,882617416;0,061001259
93,6;-0,0421247;-0,070614002;0,021781508;0,085060342;4,10114E-05;0,002989858;-0,000472003;-68,08121826;318,3928676;62,89943817;3135,821016;0,20355415;11,66279369;0,821280123;47,05588487;-0,465547624;-0,883094578;0,058389865
93,62;-0,03310854;-0,060155993;0,019461717;0,071370003;-0,000112956;0,002956088;-0,000395591;-68,08104598;318,3939189;62,89972874;3135,820725;0,20355415;11,66279371;0,821280124;47,05588487;-0,464969872;-0,883551779;0,056029215
93,64;-0,025571193;-0,052551353;0,017816628;0,061097978;-0,000318586;0,00293506;-0,000376752;-68,08091025;318,3949879;62,90004727;3135,820406;0,20355415;11,66279372;0,821280124;47,05588488;-0,464408746;-0,883972337;0,054013186
93,66;-0,019270362;-0,046400687;0,014390447;0,052263329;-0,000676344;0,002891803;-0,000363951;-68,08075481;318,3960721;62,90017435;3135,820279;0,203554151;11,66279374;0,821280124;47,05588488;-0,463871302;-0,884360053;0,052256212
93,68;-0,015286898;-0,05525126;0,015521778;0,059391216;-0,000818785;0,002694079;-0,00043363;-68,08049352;318,396325;62,90052474;3135,819929;0,203554151;11,66279374;0,821280124;47,05588488;-0,463755475;-0,884478958;0,05126238
93,7;-0,012467621;-0,06168049;0,014369871;0,064547793;-0,000918688;0,002558464;-0,000573219;-68,0802507;318,3965479;62,90071015;3135,819743;0,203554151;11,66279374;0,821280124;47,05588488;-0,463534758;-0,884650214;0,050294401
93,72;-0,009879159;-0,066558494;0,014285932;0,068787489;-0,000873729;0,00253015;-0,000652366;-68,07998991;318,3967601;62,90093893;3135,819515;0,203554151;11,66279375;0,821280124;47,05588488;-0,463239848;-0,88485127;0,049467898
93,74;-0,007721584;-0,070057502;0,011409385;0,071399233;-0,001131486;0,002588834;-0,00055554;-68,07968808;318,3969667;62,90100344;3135,81945;0,203554151;11,66279375;0,821280124;47,05588489;-0,46284437;-0,885096491;0,048777976
93,76;-0,030213269;-0,077352995;0,012737363;0,084015284;-0,001068574;0,002520358;-0,000473481;-68,0804837;318,3969212;62,90130801;3135,819145;0,203554151;11,66279375;0,821280124;47,05588488;-0,462214666;-0,885334546;0,050401834
93,78;-0,047784336;-0,083297193;0,010798123;0,096635214;-0,001001633;0,002384798;-0,000449368;-68,08128877;318,3968664;62,90142328;3135,81903;0,203554151;11,66279375;0,821280123;47,05588487;-0,461639428;-0,885565661;0,051599397
93,8;-0,060076372;-0,087464875;0,009859282;0,106566788;-0,000926075;0,002228489;-0,000398533;-68,08220584;318,3967797;62,90159636;3135,818857;0,203554151;11,66279375;0,821280123;47,05588486;-0,461080167;-0,8858085;0,052425001
93,82;-0,070048712;-0,090939283;0,006382946;0,114967462;-0,000896938;0,002038993;-0,000337388;-68,0832313;318,3966664;62,9016175;3135,818836;0,203554151;11,66279374;0,821280123;47,05588486;-0,460525219;-0,886076758;0,052768382
93,84;-0,069730434;-0,095586374;0,005640288;0,118452105;-0,001062019;0,001901316;-0,000321107;-68,08405178;318,3963008;62,9016801;3135,818773;0,203554151;11,66279374;0,821280123;47,05588485;-0,460193434;-0,886287971;0,052111759
93,86;-0,069648375;-0,098802402;0,009236931;0,121235852;-0,001208362;0,001793095;-0,000382376;-68,08492581;318,3959105;62,90200574;3135,818448;0,203554151;11,66279373;0,821280123;47,05588484;-0,45984803;-0,886511801;0,051347985
93,88;-0,06971146;-0,100828961;0,012330986;0,12319992;-0,001266776;0,001550597;-0,00038241;-68,08582325;318,3955032;62,90239964;3135,818054;0,203554151;11,66279373;0,821280123;47,05588483;-0,459502921;-0,886742593;0,05044441
93,9;-0,070232167;-0,101837572;0,015082255;0,124623123;-0,001265844;0,001257035;-0,000378788;-68,08671736;318,3950855;62,90286676;3135,817587;0,20355415;11,66279372;0,821280123;47,05588482;-0,459129743;-0,886997723;0,049344899
93,92;-0,062800167;-0,089519605;0,015203754;0,110402784;-0,001430955;0,001270075;-0,000383157;-68,08712791;318,3955226;62,903206;3135,817247;0,203554151;11,66279373;0,821280123;47,05588482;-0,458465248;-0,88746832;0,047006358
93,94;-0,056092401;-0,080062056;0,017327899;0,099280141;-0,001493862;0,001208947;-0,000378933;-68,0875436;318,3959858;62,90358718;3135,816866;0,203554151;11,66279374;0,821280122;47,05588482;-0,457839275;-0,887896335;0,044981076
