TIME;SPEED_NO;SPEED_EO;SPEED_DO;SPEED_3D;ACC_NO;ACC_EO;ACC_DO;X_O;Y_O;Z_O;ALTITUDE;LONGITUDE_RAD;LONGITUDE_DEG;LATITUDE;LATITUDE_DEG;E1_XO;E2_XO;E3_XO
350,02;0,014537979;0,009730459;-0,053122284;0,055928631;-0,000385682;-0,000468245;-0,000143756;-73,98680383;321,854217;64,02168751;3134,698527;0,203554946;11,66283931;0,821279198;47,05583185;-0,384833864;-0,904394296;-0,184319978
350,04;0,018878744;0,007380373;-0,05551466;0,059099529;-0,000409631;-0,000459849;-0,000154419;-73,98731186;321,8530513;64,02055066;3134,699664;0,203554946;11,6628393;0,821279198;47,05583185;-0,385045092;-0,904571219;-0,183005975
350,06;0,022217658;0,005578357;-0,057362659;0,061767443;-0,000423319;-0,000455774;-0,00016241;-73,98781093;321,8518812;64,01937823;3134,700836;0,203554946;11,66283928;0,821279198;47,05583184;-0,385242555;-0,904767234;-0,181616149
350,08;0,025447065;0,00477823;-0,052346134;0,058399507;-0,000430652;-0,000470978;-0,000167081;-73,98830929;321,8507016;64,01860797;3134,701606;0,203554945;11,66283926;0,821279198;47,05583184;-0,385402537;-0,904997744;-0,180122092
350,1;0,020348432;0,001921388;-0,041136778;0,045934572;-0,00041117;-0,000487908;-0,000170906;-73,98932373;321,8493422;64,01827537;3134,701939;0,203554945;11,66283925;0,821279198;47,05583183;-0,385496799;-0,905402615;-0,177871647
350,12;0,016045441;-0,000540743;-0,031639168;0,035479368;-0,000391854;-0,000501825;-0,000177055;-73,99034719;321,8479799;64,01798053;3134,702234;0,203554945;11,66283923;0,821279197;47,05583182;-0,385575128;-0,905796605;-0,175682471
350,14;0,012581015;-0,002064007;-0,023905116;0,027092373;-0,000372615;-0,000516821;-0,000183581;-73,99137945;321,8466093;64,01772466;3134,70249;0,203554944;11,66283921;0,821279197;47,05583181;-0,385645374;-0,906202022;-0,173423012
350,16;0,009376305;-0,003386005;-0,020937915;0,023190006;-0,000346936;-0,000531794;-0,000188746;-73,99241403;321,8452378;64,01728715;3134,702928;0,203554944;11,66283919;0,821279197;47,0558318;-0,385701062;-0,906609577;-0,171154219
350,18;0,005699271;0,008347265;-0,018606992;0,021174954;-0,000317115;-0,000540174;-0,000192425;-73,9934413;321,8447336;64,01686431;3134,70335;0,203554944;11,66283919;0,821279197;47,05583179;-0,385426678;-0,906979298;-0,169808214
350,2;0,003409618;0,016596343;-0,016003956;0,023306452;-0,000292562;-0,000548317;-0,000197101;-73,99448368;321,8442649;64,01644742;3134,703767;0,203554944;11,66283918;0,821279197;47,05583178;-0,385219064;-0,907357279;-0,168252906
350,22;0,001765257;0,022942542;-0,010559524;0,025317581;-0,000272127;-0,000554654;-0,000194392;-73,99553314;321,8438157;64,01624874;3134,703966;0,203554944;11,66283917;0,821279197;47,05583177;-0,385031557;-0,907780919;-0,166386609
350,24;0,00037078;0,027785634;-0,006719213;0,028588928;-0,000233075;-0,000576367;-0,000190126;-73,99658473;321,8433816;64,01606263;3134,704152;0,203554944;11,66283917;0,821279197;47,05583176;-0,384817119;-0,908257885;-0,164266244
350,26;-0,00183352;0,023746692;-0,006236511;0,024620342;-0,000194611;-0,000620959;-0,000188827;-73,9976287;321,8424379;64,0159079;3134,704307;0,203554943;11,66283916;0,821279196;47,05583175;-0,384814001;-0,908737501;-0,161599314
350,28;-0,003584071;0,020641339;-0,006216664;0,021853086;-0,000166676;-0,000657293;-0,000190782;-73,9986766;321,8414851;64,01575458;3134,70446;0,203554943;11,66283914;0,821279196;47,05583174;-0,384800749;-0,909133765;-0,15938689
350,3;-0,00646919;0,018124811;-0,006572317;0,02033604;-0,000143739;-0,000685726;-0,000194781;-73,99971308;321,8405269;64,01560225;3134,704613;0,203554943;11,66283913;0,821279196;47,05583173;-0,384811068;-0,909412841;-0,157761612
350,32;-0,008530598;0,015017665;-0,007203501;0,018713412;-0,000143684;-0,000689521;-0,000202317;-74,00075781;321,8395751;64,01545041;3134,704764;0,203554943;11,66283912;0,821279196;47,05583172;-0,384844147;-0,909596022;-0,15662075
350,34;-0,001477755;0,00924265;-0,007933424;0,012269864;-0,000167702;-0,000675227;-0,000212321;-74,00129529;321,8384523;64,01529655;3134,704918;0,203554942;11,6628391;0,821279196;47,05583172;-0,385046262;-0,90962908;-0,155930473
350,36;0,005124872;0,004911737;-0,007498739;0,010325723;-0,000183933;-0,000662639;-0,000221015;-74,00182768;321,8373151;64,01512988;3134,705085;0,203554942;11,66283909;0,821279196;47,05583172;-0,385153862;-0,909738738;-0,155022359
350,38;0,009637296;0,001140635;-0,006935504;0,011928107;-0,000193017;-0,000653172;-0,000226873;-74,00233903;321,8361728;64,01496138;3134,705254;0,203554942;11,66283907;0,821279196;47,05583171;-0,385227602;-0,909897965;-0,15390058
350,4;0,013177597;-0,00082053;-0,005911787;0,014466222;-0,000210774;-0,000641586;-0,000230645;-74,00283978;321,8350126;64,01478817;3134,705427;0,203554942;11,66283906;0,821279196;47,05583171;-0,385314765;-0,910088962;-0,152547087
350,42;0,026285092;-0,001536933;-0,003198283;0,026523522;-0,000230057;-0,000531042;-0,000236813;-74,00263854;321,8338424;64,01459639;3134,705619;0,203554941;11,66283904;0,821279196;47,05583171;-0,385569004;-0,910114715;-0,151748968
350,44;0,036472594;-0,002391544;5,55204E-05;0,03655096;-0,000240369;-0,000440727;-0,00024293;-74,00240612;321,8326727;64,01440003;3134,705815;0,203554941;11,66283903;0,821279196;47,05583171;-0,385750251;-0,910216926;-0,150671469
350,46;0,043979302;-0,003674887;0,001503074;0,044158159;-0,000244447;-0,000367706;-0,000248734;-74,00214641;321,8315074;64,01422307;3134,705992;0,203554941;11,66283901;0,821279196;47,05583171;-0,385898609;-0,91033261;-0,149588776
350,48;0,048386232;-0,004707497;0,000326671;0,048615787;-0,00022616;-0,000308007;-0,000252814;-74,00185508;321,8303396;64,01407386;3134,706141;0,203554941;11,662839;0,821279196;47,05583171;-0,38605958;-0,910482721;-0,148253891
350,5;0,035727522;-0,01041805;-0,001496962;0,03724557;-0,000200382;-0,000386087;-0,000259758;-74,00258468;321,828814;64,01393603;3134,706279;0,20355494;11,66283898;0,821279196;47,05583171;-0,38609999;-0,910960093;-0,14518439
350,52;0,025400055;-0,015252013;-0,003523419;0,02983624;-0,000177941;-0,000450629;-0,000265983;-74,00334062;321,8272822;64,01380065;3134,706415;0,20355494;11,66283896;0,821279195;47,0558317;-0,38608714;-0,911418647;-0,142312226
350,54;0,017102673;-0,019842584;-0,004417385;0,026565822;-0,000158203;-0,000502345;-0,000274167;-74,00411813;321,8257497;64,0136557;3134,70656;0,20355494;11,66283894;0,821279195;47,05583169;-0,38605617;-0,911837651;-0,139687983
350,56;0,010577882;-0,023881446;-0,004946188;0,02658345;-0,000153783;-0,000526627;-0,000284685;-74,00491386;321,824213;64,01350961;3134,706706;0,203554939;11,66283892;0,821279195;47,05583169;-0,38605372;-0,912178177;-0,137453625
350,58;0,000210967;-0,019360111;-0,006341281;0,020373273;-0,000139595;-0,000530311;-0,000294254;-74,00606311;321,8231856;64,01337518;3134,70684;0,203554939;11,6628389;0,821279195;47,05583168;-0,385815515;-0,912533638;-0,135752525
350,6;-0,00715;-0,015902453;-0,008140632;0,019242672;-0,000127367;-0,00053513;-0,000303437;-74,0072445;321,8221972;64,01324773;3134,706968;0,203554939;11,66283889;0,821279195;47,05583167;-0,385732508;-0,912783865;-0,134298355
350,62;-0,013397975;-0,01292715;-0,010390253;0,021320748;-0,000113626;-0,000540461;-0,000309432;-74,0084383;321,821215;64,01312839;3134,707087;0,203554939;11,66283888;0,821279195;47,05583166;-0,385800444;-0,912927609;-0,13312099
350,64;-0,018399485;-0,010340078;-0,011831441;0,024195893;-0,000130505;-0,000545375;-0,000309619;-74,00964557;321,8202379;64,01300505;3134,707211;0,203554938;11,66283886;0,821279194;47,05583164;-0,385981183;-0,912980351;-0,132232386
350,66;-0,014018558;-0,002811826;-0,011992627;0,018661442;-0,00015627;-0,000520553;-0,000310631;-74,01034039;321,8196092;64,01287348;3134,707342;0,203554938;11,66283885;0,821279194;47,05583164;-0,386154538;-0,912904717;-0,132248445
350,68;-0,009897294;0,002556631;-0,011739979;0,015566628;-0,000171623;-0,000499534;-0,000312288;-74,0110382;321,819005;64,01274201;3134,707474;0,203554938;11,66283885;0,821279194;47,05583163;-0,386272357;-0,912872255;-0,132128394
350,7;-0,006075995;0,006031376;-0,011276489;0,014158193;-0,000176758;-0,000479374;-0,000312449;-74,011737;321,8184218;64,01261352;3134,707602;0,203554938;11,66283884;0,821279194;47,05583163;-0,386332622;-0,912884605;-0,13186661
350,72;-0,002947812;0,009543255;-0,009326818;0,013665755;-0,000135232;-0,000477876;-0,000313151;-74,01243068;321,8178391;64,01247584;3134,70774;0,203554938;11,66283883;0,821279194;47,05583162;-0,386377182;-0,912932331;-0,131404839
350,74;-0,000445124;0,009608565;-0,007028764;0,011913277;-7,72021E-05;-0,000498565;-0,00030836;-74,01311822;321,8170914;64,01234083;3134,707875;0,203554938;11,66283882;0,821279194;47,05583161;-0,38647109;-0,913000837;-0,130650559
350,76;0,000515222;0,009660365;-0,005494088;0,011125336;-2,98919E-05;-0,000511855;-0,000300709;-74,01379143;321,8163445;64,0122199;3134,707996;0,203554937;11,66283881;0,821279194;47,05583161;-0,386520391;-0,913069075;-0,130026352
350,78;0,001849027;0,009568355;-0,005041955;0,010972403;1,03508E-05;-0,00051678;-0,000296391;-74,01446913;321,8155996;64,01211654;3134,708099;0,203554937;11,6628388;0,821279194;47,0558316;-0,386537302;-0,91312992;-0,129547921
350,8;0,002137035;0,008978606;-0,005880304;0,010943502;4,37308E-05;-0,000525847;-0,000296858;-74,01513653;321,8148601;64,01203312;3134,708183;0,203554937;11,66283879;0,821279194;47,0558316;-0,386545719;-0,913178279;-0,129181417
350,82;0,013513313;0,004031148;-0,006517609;0,01553509;9,7474E-05;-0,000564482;-0,000302327;-74,01511164;321,8137642;64,01195517;3134,708261;0,203554937;11,66283878;0,821279194;47,0558316;-0,386843335;-0,91306421;-0,129096798
350,84;0,021785363;9,17622E-05;-0,007091302;0,022910632;0,000140487;-0,000601035;-0,000310794;-74,01506016;321,812661;64,01188373;3134,708332;0,203554937;11,66283876;0,821279194;47,0558316;-0,386995377;-0,912991187;-0,129157544
350,86;0,027355027;-0,003287827;-0,008052036;0,028704401;0,000179431;-0,000637703;-0,000320345;-74,0149837;321,8115535;64,01182413;3134,708392;0,203554936;11,66283875;0,821279194;47,0558316;-0,387031636;-0,912937273;-0,129429705
350,88;0,031494568;-0,006222269;-0,007659701;0,033004477;0,000216484;-0,000650421;-0,000324337;-74,01489348;321,8104421;64,01175951;3134,708457;0,203554936;11,66283873;0,821279194;47,0558316;-0,386987354;-0,912908419;-0,129765199
350,9;0,035414764;-0,006071137;-0,006169227;0,036457147;0,000249218;-0,00068566;-0,000320153;-74,01480267;321,8095009;64,01169313;3134,708523;0,203554936;11,66283872;0,821279194;47,0558316;-0,386850915;-0,912907915;-0,130174916
350,92;0,039410373;-0,005378946;-0,005870197;0,040206588;0,000274716;-0,000716234;-0,000316146;-74,0147093;321,8085527;64,01164758;3134,708569;0,203554936;11,66283871;0,821279194;47,0558316;-0,386747759;-0,912935266;-0,130289569
350,94;0,04204727;-0,004019018;-0,005064983;0,042541503;0,000302438;-0,000745024;-0,000319086;-74,01459937;321,8075964;64,01160627;3134,70861;0,203554935;11,6628387;0,821279194;47,0558316;-0,386619829;-0,913008379;-0,130156855
350,96;0,043496411;-0,002399588;-0,003743682;0,043723117;0,000319899;-0,000780432;-0,000309034;-74,01447524;321,8066365;64,0116144;3134,708602;0,203554935;11,66283868;0,821279194;47,0558316;-0,386459505;-0,913115678;-0,129879978
350,98;0,033449756;-0,006351903;-0,002689671;0,034153582;0,000346277;-0,000809241;-0,000299957;-74,01503306;321,8053317;64,01163335;3134,708583;0,203554935;11,66283867;0,821279194;47,0558316;-0,386299282;-0,913374233;-0,128531613
351;0,025775956;-0,009339321;-0,000809556;0,02742769;0,000373014;-0,000833678;-0,00029639;-74,01561498;321,8040178;64,01165469;3134,708562;0,203554935;11,66283865;0,821279194;47,05583159;-0,386174995;-0,913578244;-0,127450641
351,02;0,020010412;-0,011587913;0,001057901;0,023147688;0,000399803;-0,000853558;-0,000296572;-74,0162161;321,8026972;64,01168731;3134,708529;0,203554934;11,66283863;0,821279193;47,05583159;-0,386082377;-0,913754577;-0,12646332
351,04;0,016091495;-0,013549582;0,000178137;0,021037089;0,000421117;-0,000868409;-0,000302023;-74,01683557;321,8013743;64,01150829;3134,708708;0,203554934;11,66283861;0,821279193;47,05583158;-0,385995717;-0,913931776;-0,125443275
351,06;0,010577532;-0,006798794;0,000114875;0,012574616;0,000376364;-0,000840647;-0,000313123;-74,01763191;321,8005594;64,01131992;3134,708897;0,203554934;11,6628386;0,821279193;47,05583157;-0,385680633;-0,914178655;-0,124610737
351,08;0,006416938;-0,001651542;0,000224555;0,006629865;0,000341177;-0,000820412;-0,000327725;-74,01844332;321,7997616;64,01112754;3134,709089;0,203554934;11,66283859;0,821279193;47,05583157;-0,385448395;-0,914419786;-0,123555618
351,1;0,002684681;0,003205761;0,000264239;0,004189778;0,000313954;-0,000806886;-0,000342684;-74,01926015;321,7989679;64,01093378;3134,709283;0,203554933;11,66283858;0,821279193;47,05583156;-0,385312628;-0,914621601;-0,122480631
351,12;-0,000111149;0,007204054;0,000339679;0,007212914;0,000320544;-0,00078394;-0,000374842;-74,02008744;321,7981838;64,01073761;3134,709479;0,203554933;11,66283857;0,821279193;47,05583155;-0,385271551;-0,914767058;-0,121519798
351,14;-0,007368687;-0,000330502;0,000446129;0,007389574;0,000342936;-0,000727279;-0,000396307;-74,02128226;321,7967238;64,01053656;3134,70968;0,203554933;11,66283855;0,821279193;47,05583154;-0,385484871;-0,914902782;-0,119809492
351,16;-0,013130209;-0,006992492;-0,000270931;0,014878533;0,00034763;-0,00069855;-0,000374405;-74,02248943;321,7952547;64,01034217;3134,709875;0,203554933;11,66283853;0,821279192;47,05583153;-0,385642585;-0,915002292;-0,118535238
351,18;-0,017643781;-0,012926575;-0,001976612;0,021961474;0,000353843;-0,000686131;-0,000358557;-74,02370733;321,7937783;64,01015617;3134,710061;0,203554932;11,66283851;0,821279192;47,05583152;-0,385747318;-0,915084709;-0,117554168
351,2;-0,020649218;-0,018298894;-0,003947357;0,027871515;0,000367086;-0,000680001;-0,000365225;-74,02493885;321,7922962;64,00997121;3134,710246;0,203554932;11,6628385;0,821279192;47,05583151;-0,385812679;-0,915167565;-0,116691496
351,22;-0,009813977;-0,009566748;-0,005901147;0,014921808;0,000399659;-0,000715371;-0,000374383;-74,02530573;321,7916718;64,00979107;3134,710426;0,203554932;11,66283849;0,821279192;47,0558315;-0,38570134;-0,915102178;-0,117569047
351,24;-0,001073864;-0,0026867;-0,006705512;0,007303111;0,000426133;-0,000746789;-0,000378196;-74,02565099;321,7910652;64,00959396;3134,710623;0,203554932;11,66283848;0,821279192;47,0558315;-0,385607381;-0,915097835;-0,117910557
351,26;0,006214519;0,002877434;-0,006544672;0,009472729;0,000451539;-0,000772925;-0,000383108;-74,02598143;321,7904713;64,00938326;3134,710834;0,203554931;11,66283847;0,821279192;47,0558315;-0,385493518;-0,915163951;-0,117769651
351,28;0,011874257;0,007600179;-0,005800556;0,015244906;0,00045723;-0,000753799;-0,000389558;-74,02629499;321,7898856;64,00916352;3134,711054;0,203554931;11,66283846;0,821279192;47,0558315;-0,385364619;-0,915298612;-0,117143336
351,3;0,008276922;0,014441031;-0,00220083;0,016789713;0,000417535;-0,000706678;-0,000396166;-74,02712151;321,7894816;64,00916173;3134,711055;0,203554931;11,66283846;0,821279192;47,05583149;-0,385006993;-0,915609607;-0,115882105
351,32;0,005276183;0,020161307;6,14481E-05;0,02084035;0,000389616;-0,000672142;-0,000404087;-74,02794795;321,7891119;64,00918418;3134,711033;0,203554931;11,66283845;0,821279192;47,05583148;-0,384703296;-0,915914945;-0,11446916
351,34;0,002273858;0,02490636;0,001392246;0,025048664;0,000370904;-0,000649213;-0,000410317;-74,02877116;321,78875;64,00922725;3134,71099;0,203554931;11,66283845;0,821279191;47,05583147;-0,384425374;-0,916196982;-0,113138063
351,36;0,00025104;0,027827223;0,003428077;0,028038707;0,00037124;-0,000712846;-0,000421002;-74,0296034;321,788406;64,00927488;3134,710942;0,203554931;11,66283844;0,821279191;47,05583147;-0,38415669;-0,916462053;-0,111897022
351,38;0,001272543;0,013266331;0,005034959;0,014246604;0,000413643;-0,000730791;-0,000428509;-74,03026911;321,7870414;64,00933758;3134,71088;0,203554931;11,66283843;0,821279191;47,05583146;-0,384368464;-0,916613639;-0,10991051
351,4;0,001757371;0,001991757;0,004048338;0,004841951;0,000447874;-0,000741224;-0,000434193;-74,03082685;321,7856478;64,00943787;3134,710779;0,20355493;11,66283841;0,821279191;47,05583145;-0,38449742;-0,916761964;-0,108209222
351,42;0,001772612;-0,006317673;0,000642151;0,006592989;0,000476192;-0,000743872;-0,000440966;-74,03138185;321,7842266;64,00957475;3134,710643;0,20355493;11,66283839;0,821279191;47,05583145;-0,384645376;-0,916878668;-0,106683845
351,44;-0,000421145;-0,011445803;-0,004185441;0,01219433;0,000495563;-0,000673667;-0,000442607;-74,03191587;321,782775;64,00973869;3134,710479;0,20355493;11,66283837;0,821279191;47,05583145;-0,384810083;-0,916924173;-0,105694184
351,46;-0,01109489;-0,002320745;-0,007612011;0,01365376;0,000507888;-0,000626813;-0,000445221;-74,03295037;321,7821692;64,00990279;3134,710315;0,20355493;11,66283836;0,821279191;47,05583144;-0,384531516;-0,917055827;-0,10556573
351,48;-0,018952133;0,004489018;-0,009041861;0,021473004;0,000523798;-0,000592239;-0,000445496;-74,03401219;321,7815861;64,01005933;3134,710158;0,203554929;11,66283835;0,821279191;47,05583143;-0,384350323;-0,917084101;-0,105979156
351,5;-0,023504539;0,008798078;-0,007672986;0,026243937;0,000540691;-0,000565396;-0,000445322;-74,03510766;321,7810287;64,0102009;3134,710017;0,203554929;11,66283835;0,82127919;47,05583142;-0,384193455;-0,917061499;-0,106740792
351,52;-0,024870141;0,011546864;-0,003751184;0,027675357;0,000561416;-0,000571009;-0,000444075;-74,03623688;321,7804886;64,01033015;3134,709887;0,203554929;11,66283834;0,82127919;47,05583141;-0,384015327;-0,91704695;-0,107504044
351,54;-0,003420488;0,005559355;0,001640328;0,006730293;0,000537891;-0,00059102;-0,000461142;-74,03599731;321,7794413;64,01041948;3134,709798;0,203554929;11,66283833;0,82127919;47,05583141;-0,384373036;-0,916733181;-0,108892812
351,56;0,013284595;0,001078516;0,004563068;0,01408777;0,000520521;-0,000606674;-0,000475727;-74,03571829;321,7783838;64,01029298;3134,709925;0,203554929;11,66283831;0,82127919;47,05583141;-0,38460762;-0,916530952;-0,109763349
351,58;0,02689416;-0,002133114;0,008317058;0,028231533;0,000507785;-0,000616384;-0,000486504;-74,03541121;321,7773154;64,01015716;3134,71006;0,203554928;11,6628383;0,82127919;47,05583141;-0,384781211;-0,916411678;-0,110150156
351,6;0,037361554;-0,004028304;0,015009687;0,040464845;0,000507703;-0,000623158;-0,000501273;-74,03507172;321,7762337;64,01024237;3134,709975;0,203554928;11,66283828;0,82127919;47,05583142;-0,384937571;-0,916334869;-0,110242796
351,62;0,033903472;-0,005816522;0,017175538;0,038448361;0,00055874;-0,00063549;-0,000499932;-74,03538855;321,7751467;64,0101915;3134,710026;0,203554928;11,66283827;0,82127919;47,05583141;-0,384967295;-0,916412203;-0,109493634
351,64;0,030825924;-0,007553399;0,01541304;0,035282477;0,000599046;-0,000645979;-0,0004989;-74,0357086;321,7740594;64,0099714;3134,710246;0,203554928;11,66283825;0,82127919;47,05583141;-0,385088178;-0,916440835;-0,108826888
